time,open,high,low,close
2020-09-25,10748.2675,10763.69,10555.5225,10691.8375
2020-09-26,10692.9925,10830.5425,10658.79,10731.0575
2020-09-27,10731.7275,10803.1125,10597.9325,10777.975
2020-09-28,10779.07,10952.065,10630.8075,10694.3675
2020-09-29,10689.7125,10863.9625,10639.6425,10841.27
2020-09-30,10843.19,10846.9725,10664.0975,10779.1975
2020-10-01,10781.775,10930.41,10440.445,10621.26
2020-10-02,10616.7775,10663.145,10379.44,10575.665
2020-10-03,10573.93,10604.64,10501.665,10553.77
2020-10-04,10550.8125,10695.5575,10527.755,10673.18
2020-10-05,10671.41,10800.205,10624.7075,10796.145
2020-10-06,10798.5575,10801.29,10527.8125,10605.925
2020-10-07,10604.4575,10681.99,10550.625,10670.07
2020-10-08,10670.0825,10959.57,10536.7925,10930.3575
2020-10-09,10930.75,11112.88,10834.735,11056.8425
2020-10-10,11059.6125,11496.96,11059.2825,11302.1025
2020-10-11,11301.5225,11446.105,11274.545,11375.2725
2020-10-12,11375.1175,11730.81,11192.65,11535.7025
2020-10-13,11538.1775,11563.16,11314.3825,11428.785
2020-10-14,11431.935,11555.2025,11296.41,11429.41
2020-10-15,11431.4725,11628.465,11256.1525,11506.8975
2020-10-16,11508.1575,11549.295,11205.3125,11325.495
2020-10-17,11329.3775,11414.63,11262.6325,11367.0225
2020-10-18,11367.1025,11522.355,11354.8525,11513.1325
2020-10-19,11513.85,11836.43,11416.7925,11760.85
2020-10-20,11759.615,12059.84,11684.65,11923.335
2020-10-21,11924.4075,13246.91,11902.7775,12811.105
2020-10-22,12807.73,13204.8725,12694.3075,12985.925
2020-10-23,12986.17,13035.02,12730.4675,12940.1275
2020-10-24,12939.9675,13150.215,12887.6275,13127.4175
2020-10-25,13127.6075,13358.06,12880.1725,13042.115
2020-10-26,13042.86,13246.9575,12785.0975,13071.8175
2020-10-27,13070.675,13792.965,13063.9375,13663.92
2020-10-28,13681.0625,13859.2825,12895.8925,13286.15
2020-10-29,13284.9025,13651.245,12981.235,13466.4225
2020-10-30,13462.745,13690.245,13131.6625,13570.475
2020-10-31,13573.2125,14095.095,13428.1875,13809.855
2020-11-01,13799.875,13903.79,13635.7275,13768.1925
2020-11-02,13768.7125,13840.67,13219.33,13569.8975
2020-11-03,13571.555,14078.2525,13295.6775,14037.9525
2020-11-04,14039.165,14273.01,13535.4775,14162.7275
2020-11-05,14168.4275,15776.21,14118.24,15610.2425
2020-11-06,15608.8575,15971.91,15199.0725,15601.6325
2020-11-07,15604.7475,15775.97,14347.5575,14838.965
2020-11-08,14836.535,15662.5575,14727.82,15484.175
2020-11-09,15483.03,15851.145,14821.125,15336.3475
2020-11-10,15344.6825,15479.5525,15095.6375,15315.845
2020-11-11,15316.85,15995.2525,15295.26,15708.3125
2020-11-12,15706.815,16366.1325,15455.16,16308.4025
2020-11-13,16307.6025,16490.5875,15973.975,16342.135
2020-11-14,16343.145,16343.8975,15718.4375,16084.31
2020-11-15,16088.0525,16171.57,15796.1675,15969.7475
2020-11-16,15970.3225,16892.6075,15880.955,16724.2975
2020-11-17,16728.7325,17877.73,16573.09,17683.04
2020-11-18,17680.9875,18488.8075,17218.755,17792.575
2020-11-19,17797.855,18186.435,17361.655,17825.9375
2020-11-20,17826.62,18827.1375,17768.1275,18682.275
2020-11-21,18682.175,18978.125,18342.8625,18719.7725
2020-11-22,18721.2125,18768.935,17612.955,18442.9925
2020-11-23,18440.27,18780.0875,18005.4175,18390.1275
2020-11-24,18385.2675,19444.1325,18066.4375,19169.8975
2020-11-25,19172.4325,19499.825,18494.695,18727.64
2020-11-26,18723.79,18911.8575,16210.5675,17167.14
2020-11-27,17169.0075,17469.42,16436.525,17152.92
2020-11-28,17155.465,17897.9225,16879.9575,17740.0325
2020-11-29,17734.33,18356.78,17536.2825,18197.3175
2020-11-30,18201.185,19867.6775,18201.0475,19709.54
2020-12-01,19710.6975,19919.2775,18106.75,18779.14
2020-12-02,18778.85,19345.0325,18340.775,19228.5225
2020-12-03,19220.4625,19616.6,18875.8675,19449.8775
2020-12-04,19442.015,19546.265,18578.045,18667.305
2020-12-05,18654.6875,19183.4925,18507.27,19159.9025
2020-12-06,19160.87,19427.66,18873.605,19382.2675
2020-12-07,19379.3375,19432.1425,18903.5,19178.0925
2020-12-08,19182.1275,19299.525,18158.5675,18317.92
2020-12-09,18314.79,18648.5375,17634.8325,18551.52
2020-12-10,18548.5225,18559.2775,17908.525,18247.86
2020-12-11,18250.97,18283.5,17575.405,18035.185
2020-12-12,18030.74,18962.175,18021.5375,18814.7425
2020-12-13,18813.5075,19416.4575,18723.3475,19164.8025
2020-12-14,19160.14,19344.135,18995.4025,19276.6175
2020-12-15,19276.5775,19561.085,19052.2625,19442.235
2020-12-16,19441.39,21574.2375,19295.1975,21370.875
2020-12-17,21360.8575,23770.835,21253.9125,22824.125
2020-12-18,22823.2075,23285.02,22339.66,23139.1
2020-12-19,23141.4825,24145.76,22768.5825,23856.9625
2020-12-20,23856.13,24298.685,23102.0775,23478.995
2020-12-21,23477.04,24111.9925,21894.5975,22729.9375
2020-12-22,22739.8975,23843.0975,22378.855,23834.1425
2020-12-23,23826.42,24090.325,22620.0175,23234.965
2020-12-24,23228.25,23775.1775,22713.435,23725.2675
2020-12-25,23724.985,24773.61,23415.7475,24705.6075
2020-12-26,24712.245,26816.0875,24493.8325,26458.9725
2020-12-27,26469.4325,28377.5525,25746.145,26259.1225
2020-12-28,26244.505,27474.655,26077.5475,27037.975
2020-12-29,27037.58,27397.02,25840.645,27370.3625
2020-12-30,27371.025,28998.565,27337.6975,28889.2925
2020-12-31,28891.96,29304.65,27931.1875,28980.4525
2021-01-01,28976.325,29685.86,28697.7925,29404.035
2021-01-02,29406.05,33275.3975,29040.885,32223.72
2021-01-03,32213.8175,34789.0725,31992.4175,33096.3175
2021-01-04,33087.9125,33663.4375,27741.085,32028.2225
2021-01-05,32042.0275,34505.9225,29913.0975,34052.6475
2021-01-06,34066.4,37017.26,33363.855,36873.235
2021-01-07,36870.75,40400.09,36332.535,39501.2625
2021-01-08,39502.535,41993.5625,36636.48,40658.6275
2021-01-09,40657.505,41415.19,38783.7925,40252.745
2021-01-10,40249.61,41452.4575,34562.7675,38173.345
2021-01-11,38170.4125,38270.6825,30265.99,35458.7275
2021-01-12,35446.215,36630.3925,32403.8,34034.27
2021-01-13,34033.685,37832.9975,32329.7975,37399.4125
2021-01-14,37393.2,40117.0575,36732.8125,39139.71
2021-01-15,39135.6625,39694.275,34355.89,36760.6625
2021-01-16,36771.7925,37942.4225,35366.2,36010.045
2021-01-17,36009.2125,36853.2525,33850.635,35822.635
2021-01-18,35821.3125,37429.5175,34766.6275,36625.1225
2021-01-19,36635.3575,37862.615,35892.9975,35915.7275
2021-01-20,35911.435,36414.62,33395.4775,35502.5025
2021-01-21,35506.705,35625.29,30027.815,30839.85
2021-01-22,30834.9025,33864.6475,28966.5475,33001.7675
2021-01-23,32993.905,33482.43,31416.4825,32111.9675
2021-01-24,32105.98,33081.37,30949.995,32291.01
2021-01-25,32293.7375,34883.565,31925.2075,32271.49
2021-01-26,32264.215,32949.3625,30839.7175,32513.14
2021-01-27,32518.9325,32584.79,29196.99,30427.465
2021-01-28,30425.22,33888.1925,29898.155,33460.75
2021-01-29,33465.565,38619.21,31987.0675,34257.6675
2021-01-30,34262.835,34913.1025,32860.2225,34321.5575
2021-01-31,34313.79,34388.2375,32203.0075,33138.715
2021-02-01,33128.5375,34715.3275,32329.08,33538.6675
2021-02-02,33525.58,36001.9175,33447.0525,35514.35
2021-02-03,35507.6375,37720.6475,35396.7925,37688.8725
2021-02-04,37695.575,38754.765,36191.795,36987.58
2021-02-05,36984.185,38355.405,36607.42,38309.9425
2021-02-06,38324.045,41002.87,38244.9975,39273.03
2021-02-07,39271.3675,39722.7775,37398.695,38868.57
2021-02-08,38877.0325,46747.33,38060.94,46431.245
2021-02-09,46425.3975,48209.83,45026.95,46507.4325
2021-02-10,46513.2875,47354.0225,43737.6775,44851.2175
2021-02-11,44852.7825,48696.6625,44033.3775,47987.3325
2021-02-12,48003.775,48953,46271.0225,47438.89
2021-02-13,47423.98,48216.0375,46264.995,47230.7775
2021-02-14,47243.4525,49702.79,47080.9625,48660.45
2021-02-15,48652.725,49053.3175,45805.93,47935.8025
2021-02-16,47954.68,50612.4425,47043.2875,49184.5275
2021-02-17,49161.2025,52681.6225,48946.5275,52161.055
2021-02-18,52152.79,52561.4975,50883.085,51591.845
2021-02-19,51583.0425,56363.1125,50718.8325,55970.9075
2021-02-20,55977.665,57526.8275,53990.5,55951.415
2021-02-21,55930.86,58372.285,55530.1025,57492.04
2021-02-22,57489.645,57576.72,47179,54157.43
2021-02-23,54146.56,54199.7775,45028.82,48910.7625
2021-02-24,48922.155,51435.8475,47013.0025,49748.1475
2021-02-25,49729.9475,52083.2225,46706.2525,47074.9725
2021-02-26,47064.12,48463.91,44145.545,46329.3875
2021-02-27,46334.9375,48363.0775,45046.42,46167.6375
2021-02-28,46143.98,46669.3775,43022.665,45238.64
2021-03-01,45247.535,49832.155,45046.505,49638.7375
2021-03-02,49636.5,50247.105,47067.8375,48502.02
2021-03-03,48489.2475,52664.005,48170.29,50383.17
2021-03-04,50387.995,51808.4,47500.75,48356.735
2021-03-05,48354.1025,49468.06,46294.005,48754.165
2021-03-06,48769.7,49235.55,47092.015,48902.95
2021-03-07,48918.635,51471.6825,48918.6075,50977.285
2021-03-08,50978.235,52419.14,49336.99,52408.405
2021-03-09,52414.055,54930.3875,51867.7275,54923.065
2021-03-10,54923.3825,57395.7575,53033.75,55858.515
2021-03-11,55887.4925,58134.7725,54280.01,57804.9625
2021-03-12,57844.1125,58080.98,55041.6975,57241.355
2021-03-13,57245.175,61768.795,56094.98,61173.205
2021-03-14,61182.42,61675.9225,58973.2475,58997.37
2021-03-15,58976.94,60583.1975,54579.2,55628.8325
2021-03-16,55619.235,56945.6175,53236.9875,56917.675
2021-03-17,56927.0775,58983.2925,54139.765,58917.345
2021-03-18,58935.775,60070.81,57016.6825,57640.2625
2021-03-19,57643.065,59455.7075,56270.245,58090
2021-03-20,58047.6425,59896.35,57842.8975,58117.48
2021-03-21,58098.9625,58690.7725,55520.0975,57378.6275
2021-03-22,57389.9675,58433.005,53743.575,54095.6
2021-03-23,54109.8675,55857.015,52986.0075,54364.5825
2021-03-24,54344.6,57215.575,51676.095,52289.62
2021-03-25,52280.7175,53241.0025,50375.5025,51324.1225
2021-03-26,51321.205,55115.325,51259.3725,55069.4325
2021-03-27,55078.1075,56654.62,53976.0875,55853.0675
2021-03-28,55847.195,56571.5875,54695.355,55786.5525
2021-03-29,55787.1175,58452.415,54900.515,57610.7275
2021-03-30,57617.5475,59386.7125,57028.105,58774.2275
2021-03-31,58779.575,59801.7475,56820.2625,58793.155
2021-04-01,58787.5975,59469.555,57941.705,58728.87
2021-04-02,58733.845,60070.765,58466.72,59004.0675
2021-04-03,58990.5175,59784.985,56942.5025,57091.5725
2021-04-04,57084.6675,58498.625,56478.295,58210.9525
2021-04-05,58211.5525,59267.465,56830.1725,59121.7175
2021-04-06,59127.0725,59462.7625,57331.6075,58022.615
2021-04-07,58026.6,58655.7575,55438.965,55940.0875
2021-04-08,55937.9125,58149.825,55702.8225,58075.6975
2021-04-09,58065.4275,58882.9825,57665.8825,58108.4575
2021-04-10,58120.65,61207.0475,57882.065,59776.6
2021-04-11,59773.855,60667.6225,59180.2275,59975.28
2021-04-12,59980.3525,61207.6625,59387.53,59839.575
2021-04-13,59834.645,63747.1125,59790.0525,63589.9225
2021-04-14,63598.0425,64898.555,61310.495,62974.7825
2021-04-15,62966.465,63843.0775,62032.6575,63237.2225
2021-04-16,63238.815,63589.01,60061.4025,61438.79
2021-04-17,61440.35,62583.915,59701.0625,60061.09
2021-04-18,60073.2525,60428.775,51597.7125,56271.87
2021-04-19,56257.9175,57612.065,54242.9125,55700.7925
2021-04-20,55700.7925,57121.435,53408.7675,56501.88
2021-04-21,56493.93,56815.54,53620.0975,53806.5825
2021-04-22,53811.6575,55479.345,50448.5225,51704.1075
2021-04-23,51700.0375,52125.0875,47449.9875,51187.5525
2021-04-24,51187.1675,51231.145,48735.405,50107.2925
2021-04-25,50111.84,50589.1275,47020.9125,49123.22
2021-04-26,49123.6625,54410.015,48817.06,54059.8475
2021-04-27,54044.9225,55516.6525,53331.4425,55080.8275
2021-04-28,55081.3225,56487.7225,53873.125,54895.465
2021-04-29,54890.7475,55232.535,52389.7325,53590.8525
2021-04-30,53588.74,58018.89,53077.7025,57789.0575
2021-05-01,57791.435,58538.5575,57067.1425,57859.9475
2021-05-02,57870.175,57974.3,56085.4775,56625.7675
2021-05-03,56617.0825,58984.0825,56507.07,57209.99
2021-05-04,57214.2275,57239.995,53085.2875,53239.4225
2021-05-05,53225.2725,57972.755,52946.1525,57511.91
2021-05-06,57513.26,58426.74,55270.4925,56439.795
2021-05-07,56437.5075,58726.755,55304.0325,57384.81
2021-05-08,57386.145,59546.02,56988.975,58969.925
2021-05-09,58964.3875,59295.8225,56280.6075,58303.4025
2021-05-10,58324.56,59594.7475,53501.0775,55879.4175
2021-05-11,55872.7375,56946.8125,54512.495,56759.9075
2021-05-12,56760.32,58011.03,48496.25,49459.7575
2021-05-13,49450.7875,51405.1925,45563.375,49685.1225
2021-05-14,49693.9575,51556.9275,48898.6675,49890.035
2021-05-15,49895.6275,50746.59,46559.7625,46756.4075
2021-05-16,46763.9825,49806.77,43796.375,46456.4725
2021-05-17,46453.9,46644.6125,42098.05,43577.1775
2021-05-18,43570.15,45842.2975,42302.9575,42879.025
2021-05-19,42891.2675,43585.1975,29876.05,36752.975
2021-05-20,36769.6325,42660.3975,34997.25,40612.6375
2021-05-21,40609.395,42286.12,33519.3575,37335.305
2021-05-22,37328.5525,38870.15,35259.9525,37485.48
2021-05-23,37477.6875,38295.44,31100.325,34730.7875
2021-05-24,34737.5725,39967.605,34431.2175,38853.5125
2021-05-25,38858.4525,39860.555,36489.3825,38384.4825
2021-05-26,38376.97,40889.7,37840.425,39294.965
2021-05-27,39295.2675,40425.205,37188.82,38536.2775
2021-05-28,38560.21,38900.745,34709.115,35685.1975
2021-05-29,35687.235,37323.2525,33658.335,34619.3575
2021-05-30,34636.9375,36507.8075,33409.8625,35676.71
2021-05-31,35670.66,37524.72,34196.4875,37308.4825
2021-06-01,37279.855,37923.395,35701.03,36685.2475
2021-06-02,36685.9975,38237.2675,35926.55,37580.4475
2021-06-03,37578.315,39484.6825,37180.7675,39229.3325
2021-06-04,39239.695,39272.9225,35582.8275,36864.8875
2021-06-05,36858.225,37925.7275,34834.3925,35536.965
2021-06-06,35536.7,36487.52,35257.32,35803.195
2021-06-07,35802.6825,36805.445,33330.3475,33584.455
2021-06-08,33569.8925,34070.955,31011.84,33412.1675
2021-06-09,33409.7075,37544.0575,32424.52,37401.73
2021-06-10,37413.4225,38426.9825,35815.685,36685.765
2021-06-11,36704.15,37677.5,35961.76,37336.5825
2021-06-12,37336.5875,37451.13,34668.78,35546.655
2021-06-13,35554.6275,39394.805,34789.5325,39026.525
2021-06-14,39026.76,41063.925,38756.7575,40534.765
2021-06-15,40534.46,41335.225,39501.835,40174.73
2021-06-16,40165.33,40495.2475,38094.855,38349.0475
2021-06-17,38352.3575,39560.6975,37373.78,38091.5475
2021-06-18,38101.2875,38208.0925,35147.245,35828.5925
2021-06-19,35835.41,36452.9525,34841.135,35496.7275
2021-06-20,35490.5575,36126.265,33351.2325,35592.295
2021-06-21,35593.3025,35749.11,31257.92,31628.705
2021-06-22,31613.265,33316.2275,28804.4,32531.0825
2021-06-23,32533.8975,34902.905,31901.5075,33676.2075
2021-06-24,33690.8925,35292.6925,32320.885,34666.66
2021-06-25,34670.1475,35304.64,31288.2575,31594.5075
2021-06-26,31589.3075,32712.1025,30170.08,32275.4475
2021-06-27,32275.5875,34732.8275,32014.125,34690.9775
2021-06-28,34706.3675,35308.1725,33875.2425,34488.3475
2021-06-29,34494.635,36650.9475,34247.8525,35907.5775
2021-06-30,35899.955,36094.52,34049.84,35041.1075
2021-07-01,35068.0775,35086.5175,32711.0625,33534.25
2021-07-02,33519.6675,33975.1025,32713.1325,33809.2275
2021-07-03,33806.4,34945.935,33331.0525,34684.7125
2021-07-04,34682.1675,35960.8775,34393.62,35293.315
2021-07-05,35283.9775,35287.76,33120.04,33697.2525
2021-07-06,33704.8575,35107.0525,33530.5075,34232.385
2021-07-07,34225.53,35075.04,33803.905,33882.7525
2021-07-08,33876.09,33941.29,32106.4,32883.2225
2021-07-09,32882.375,34105.7475,32279.99,33818.1725
2021-07-10,33824.505,34258.9525,33033.635,33519.4025
2021-07-11,33518.1,34602.9775,33335.9075,34251.9575
2021-07-12,34265.07,34670.7275,32671.06,33103.185
2021-07-13,33092.655,33335.505,32199.885,32727.8275
2021-07-14,32741.04,33113.145,31586.635,32819.0775
2021-07-15,32816.695,33185.58,31120.0775,31856.78
2021-07-16,31878.485,32256.475,31028.84,31394.39
2021-07-17,31389.82,31946.51,31177.1675,31527.1125
2021-07-18,31519.79,32442.1125,31120.5,31784.15
2021-07-19,31789.0925,31888.68,30414.8975,30830.1625
2021-07-20,30831.7525,31053.175,29293.86,29793
2021-07-21,29794.42,32862.605,29501.505,32135.375
2021-07-22,32136.545,32608.6425,31732.375,32291.6375
2021-07-23,32290.7475,33654.655,32025.225,33654.6525
2021-07-24,33655.2825,34521.015,33425.55,34289.215
2021-07-25,34291.6475,35446.245,33882.625,35428.2675
2021-07-26,35430.06,40564.455,35263.77,37268.7025
2021-07-27,37263.5325,39538.9575,36401.5875,39484.85
2021-07-28,39470.8,40917.8875,38799.6525,40026.4275
2021-07-29,40026.5025,40641.5425,39251.695,40029.9225
2021-07-30,40032.8975,42319.4675,38343.0175,42228.505
2021-07-31,42234.57,42406.4825,41051.2775,41493.865
2021-08-01,41497.9925,42604.7975,39425.6425,39867.6725
2021-08-02,39872.8,40451.5925,38691.27,39156.295
2021-08-03,39153.2425,39787.14,37619.825,38180.29
2021-08-04,38180.1375,39962.585,37497.5125,39728.1325
2021-08-05,39734.64,41421.1325,37316.515,40889.9125
2021-08-06,40889.615,43390.41,39889.4825,42839.7175
2021-08-07,42863.7275,44746.2375,42415.8175,44624.2
2021-08-08,44626.305,45363.41,43300.3225,43842.615
2021-08-09,43835.855,46502.635,42820.3725,46291.175
2021-08-10,46285.605,46723.825,44650.37,45599.3
2021-08-11,45600.155,46769.7525,45361.335,45553.7625
2021-08-12,45553.4275,46217.5025,43787.135,44424.67
2021-08-13,44415.9,47917.52,44254.8975,47838.4075
2021-08-14,47838.43,48178.0075,46030.8225,47115.0775
2021-08-15,47119.12,47400.905,45521.2425,47022.2825
2021-08-16,47021.725,48067.1475,45673.53,45917.8125
2021-08-17,45916.9025,47168.075,44412.1,44680.955
2021-08-18,44666.2,46026.9725,44224.0825,44702.93
2021-08-19,44676.69,47081.7475,43960.1375,46764.05
2021-08-20,46764.96,49409.025,46655.3275,49343.1725
2021-08-21,49345.1575,49814.37,48291.675,48872.535
2021-08-22,48873.46,49532.9275,48078.0475,49288.8975
2021-08-23,49291.6275,50518.98,49038.71,49530.47
2021-08-24,49512.7875,49873.9325,47602.265,47713.01
2021-08-25,47688.3725,49265.45,47122.21,49000.2575
2021-08-26,49002.3075,49366.68,46299.31,46858.64
2021-08-27,46850.485,49186.165,46370.4675,49084.0325
2021-08-28,49085.14,49315.3125,48349.945,48925.0275
2021-08-29,48928.4425,49659.25,47799.8225,48800.0725
2021-08-30,48794.5675,48902.695,46865.3625,46995.615
2021-08-31,46986.4875,48259.9,46713.6475,47140.64
2021-09-01,47124.365,49126.2375,46536.1875,48852.29
2021-09-02,48850.72,50391.7725,48632.3625,49289.2625
2021-09-03,49285.4975,51040.1375,48357.4625,50022.6475
2021-09-04,50026.1,50558.65,49391.555,49946.33
2021-09-05,49951.6675,51898.5725,49507.9075,51791.6375
2021-09-06,51791.6625,52803.0075,51018.4675,52698.0575
2021-09-07,52701.2175,52935.0525,42613.7525,46878.23
2021-09-08,46892.055,47376.9625,44430.98,46077.8625
2021-09-09,46063.6675,47403.8325,45520.355,46392.3625
2021-09-10,46385.2775,47031.7225,44139.39,44853.1875
2021-09-11,44852.78,45990.955,44747.26,45164.76
2021-09-12,45166.2275,46486.7825,44765.2025,46038.8925
2021-09-13,46040.8925,46881.1225,43415.665,44961.89
2021-09-14,44965.3025,47270.7275,44725.8825,47112.045
2021-09-15,47109.4025,48458.1925,46720.3525,48150.2275
2021-09-16,48136.2275,48494.0025,47039.04,47765.91
2021-09-17,47768.935,48174.68,46741.36,47291.0575
2021-09-18,47298.785,48817.1475,47057.62,48315.1775
2021-09-19,48307.6125,48396.255,46856.005,47249.3475
2021-09-20,47252.6175,47335.07,42490.9925,43011.9325
2021-09-21,43003.595,43629.175,39585.5525,40685.64
2021-09-22,40718.395,44034.7425,40582.81,43575.315
2021-09-23,43577.5275,44998.845,43108.655,44897.02
2021-09-24,44894.0825,45165.88,40705.64,42844.64
2021-09-25,42842.045,42990.38,41686.88,42712.155
2021-09-26,42705.0675,43942.7075,40805.61,43194.81
2021-09-27,43171.7475,44356.915,42120.7775,42177.77
2021-09-28,42167.305,42768.9,40892.3,41038.115
2021-09-29,41023.8325,42605.2275,40759.845,41533.695
2021-09-30,41527.9675,44103.67,41420.795,43821.91
2021-10-01,43822.7725,48490.17,43295.8425,48166.92
2021-10-02,48172.96,48353.56,47466.0125,47670.6225
2021-10-03,47659.6375,49252.37,47128.82,48235.595
2021-10-04,48232.78,49509.3875,46914.845,49241.84
2021-10-05,49253.8525,51907.185,49072.5725,51501.91
2021-10-06,51501.8725,55781.7775,50405.2625,55340.09
2021-10-07,55353.0225,55359.77,53358.5925,53798.51
2021-10-08,53810.2225,56136.42,53649.3575,53957.7325
2021-10-09,53961.75,55503.505,53690.4225,54966.9725
2021-10-10,54971.6475,56533.9,54119.0625,54696.93
2021-10-11,54677.15,57842.025,54450.1175,57493.035
2021-10-12,57487.2875,57684.5575,53928.4425,56007.4425
2021-10-13,56004.3125,57775.755,54247.0725,57376.32
2021-10-14,57379.6475,58537.7825,56827.29,57356.9225
2021-10-15,57359.2725,62901.595,56884.74,61668.5875
2021-10-16,61688.45,62360.35,60151.1225,60871.4575
2021-10-17,60874.1125,61705.8575,58928.515,61532.1675
2021-10-18,61527.5475,62679.65,59903.1625,62048.745
2021-10-19,62026.64,64481.03,61328.75,64278.115
2021-10-20,64292.1875,66993.3475,63535.7525,66023.1025
2021-10-21,66029.0125,66639.39,61079.5525,62210.005
2021-10-22,62204.89,63752.7,60018.55,60693.4425
2021-10-23,60689.78,61732.385,59635.78,61316.555
2021-10-24,61301.285,61480.9075,59521.5,60875.2975
2021-10-25,60862.755,63709.4975,60661.435,63087.895
2021-10-26,63089.0325,63286.655,59835.3175,60319.11
2021-10-27,60333.04,61488.4125,58110.1525,58473.77
2021-10-28,58482.7425,62500.085,57394.72,60600.135
2021-10-29,60601.56,62963.235,60187.07,62279.4025
2021-10-30,62274.69,62373.345,60705.6625,61899.5925
2021-10-31,61898.1475,62418.335,60013,61357.63
2021-11-01,61359.0625,62494.6125,59484.82,60947.0975
2021-11-02,60951.91,64307.2575,60677.65,63266.1025
2021-11-03,63269.015,63558.8625,60252.19,62937.0925
2021-11-04,62937.955,63128.465,60731.9825,61450.845
2021-11-05,61443.3825,62635.55,60788.3675,61016.1575
2021-11-06,61008.6225,61598.2975,60121.1775,61543.7625
2021-11-07,61539.35,63317.4725,61401.5775,63312.7675
2021-11-08,63313.0675,67789.05,63313.0675,67556.4625
2021-11-09,67551.1575,68535.8725,66272.5675,66947.1225
2021-11-10,66943.36,68997.75,62821.195,64936.2625
2021-11-11,64929.27,65605.49,64129.965,64822.07
2021-11-12,64805.79,65481.26,62523.145,64153.33
2021-11-13,64147.49,64980.565,63404.97,64406.96
2021-11-14,64403.79,65502.525,63607.715,65502.47
2021-11-15,65502.4725,66354.41,63376.5025,63617.4125
2021-11-16,63617.945,63620.4875,58611.3,60127.2875
2021-11-17,60114.9425,60847.7525,58456.2,60362.0725
2021-11-18,60364.3125,60969.26,56741.615,57052.64
2021-11-19,57040.3,58374.35,55900.045,58118.075
2021-11-20,58120.4275,59837.19,57431.21,59730.88
2021-11-21,59741.15,60068.09,58587.32,58666.18
2021-11-22,58669.22,59346.71,55650.79,56306.57
2021-11-23,56298.13,57878.93,55440.85,57573.43
2021-11-24,57571.15,57708.19,55894.41,57180.33
2021-11-25,57167.12,59442.02,57052.13,58971.93
2021-11-26,58983.15,59197.68,53539.26,53786.51
2021-11-27,53772.5,55332.68,53648.12,54775.66
2021-11-28,54760.62,57476.25,53317.32,57322.77
2021-11-29,57319.83,58908.16,56742.4,57838.79
2021-11-30,57838.34,59239.19,55923,56969.7
2021-12-01,57016.11,59103.77,56481.63,57241.55
2021-12-02,57232.25,57412.61,55851.75,56531.25
2021-12-03,56527,57572.31,52186.3,53676.95
2021-12-04,53660.92,53815.81,41631.28,49242.47
2021-12-05,49237.75,49761.72,47837.57,49467
2021-12-06,49472.65,50992.06,47171.66,50543.48
2021-12-07,50537.38,51980.92,50081.93,50636.64
2021-12-08,50634.99,51240.12,48696.24,50523.27
2021-12-09,50525.85,50827.67,47337.6,47582.37
2021-12-10,47572.78,49872.47,46891.87,47171.93
2021-12-11,47178,49514.17,46783.75,49394.45
2021-12-12,49413.96,50806.25,48679.56,50109.38
2021-12-13,50096.29,50220,45746.52,46725.12
2021-12-14,46732.73,48684.88,46311.06,48385.28
2021-12-15,48380.1,49503.71,46565.25,48884.45
2021-12-16,48883.71,49460.07,47543.48,47643.53
2021-12-17,47643.55,48038.83,45478.01,46176.46
2021-12-18,46156.92,47355.62,45526.28,46868.13
2021-12-19,46848.89,48313.62,46456.99,46696.22
2021-12-20,46682.33,47545.97,45581.22,46914.68
2021-12-21,46919.91,49333.41,46664.02,48924.74
2021-12-22,48917.86,49591.8,48465.16,48618.04
2021-12-23,48618.84,51391.27,48047.23,50838.48
2021-12-24,50844.29,51862.22,50451.24,50837.01
2021-12-25,50847.04,51155.94,50199.01,50440.34
2021-12-26,50425.83,51281.06,49451.85,50799.86
2021-12-27,50818.91,52103.63,50479.02,50702.05
2021-12-28,50707.74,50710.62,47307.33,47546.13
2021-12-29,47557.83,48140.49,46104.74,46475.49
2021-12-30,46470.94,47917.41,45937.05,47135.21
2021-12-31,47125.1,48580.49,45621.85,46198.9
2022-01-01,46202.77,47952.97,46201.22,47748.78
2022-01-02,47738.82,47981.62,46675.03,47317.13
2022-01-03,47300.8,47577.04,45702.55,46449.55
2022-01-04,46459.59,47518.14,45537.8,45831.42
2022-01-05,45832.38,46905.99,42479.65,43429.74
2022-01-06,43437.31,43774.67,42424.33,43102.27
2022-01-07,43099.92,43136.9,40630.01,41545.24
2022-01-08,41557.72,42312.65,40528.45,41691.12
2022-01-09,41691.19,42799.22,41218.37,41868.49
2022-01-10,41866.9,42246.94,39656.48,41842.27
2022-01-11,41840.1,43132.19,41291.06,42742.74
2022-01-12,42743.8,44341.98,42472.96,43928.88
2022-01-13,43928.66,44443.4,42331.18,42568.64
2022-01-14,42571.04,43469.64,41781.01,43091.7
2022-01-15,43089.85,43812.31,42553.69,43101
2022-01-16,43098.73,43489.16,42606.67,43171.39
2022-01-17,43174.04,43248.48,42022.19,42520.05
2022-01-18,42517.74,42857.21,41807.58,42622.29
2022-01-19,42624.98,42780.97,41697.31,42100.67
2022-01-20,42117.44,43476.37,41263.84,41363.23
2022-01-21,41347.9,41685.73,37403.43,38194.95
2022-01-22,38182.12,38465.07,36346.07,37146.04
2022-01-23,37152.38,38244.12,36805.48,38053.15
2022-01-24,38046.45,39003.69,35545.79,38369.21
